Setdb1KO	Lgr5Cre
525.433619349665	273.924838184876
495.644028914938	104.562174015909
648.639628398709	503.413448512122
376.514648819683	167.692918487867
413.771252880228	216.907342025042
170.475117748366	587.392455884766
194.24545672188	474.751440994167
324.763459041265	274.164514421537
418.994246628678	508.289244648066
301.945831682344	532.341863513775
254.068016694772	398.826456649609
122.892985105373	167.876179218045
327.383867332281	143.414704535569
372.90435642095	309.910410489613
540.343538248692	404.004695463129
600.780245054223	508.289244648066
611.413594507218	239.068419927513
312.168693881266	135.941639826746
184.326046448754	71.0572090387108
98.0368305627961	76.3634572493087
311.280460367495	121.611845011843
356.69506847921	252.941800274671
220.633561949955	401.739349120559
144.063416409351	508.289244648066
444.99422548482	76.4077088851281
533.800125233945	208.251768668792
308.757821344884	637.700594879921
479.32315751357	416.64772936083
331.470794583674	158.664742307773
600.298935284968	113.523026852167
599.919027142177	304.16325754114
529.877928492924	489.377521187735
522.038056191509	62.888079005688
236.631580532681	526.457515379431
187.070128393911	218.210080966017
336.662300347258	98.8918671925555
410.608437664256	183.410347449755
95.6964000092614	389.09271706288
71.8791331578152	458.893859050801
285.213575499155	625.250969439235
348.356037847815	311.944726856162
411.855264574938	180.562764961212
496.493966716877	292.428199555381
583.790919158424	246.367102402285
611.82906220093	151.226471574691
395.0266587273	250.528810081621
329.553794030436	278.961430599068
449.26955950825	190.664271696154
402.627896985035	342.836983679824
157.177171882602	314.846314843304
399.497539853688	445.254559582655
210.957478231871	334.593808657875
440.179317283854	602.934929103403
306.841049408523	147.524542044521
341.580562306189	607.831933606217
283.475703342589	271.464429259762
228.122997640474	206.053636291525
215.182956680158	452.373520345542
444.353345594793	501.092054303465
109.771759255808	229.058808054503
629.914693754564	468.559291555775
440.46916494105	488.782691588327
419.526094298097	230.562120569804
228.888515430459	179.939956935966
423.612657604793	220.703042035343
291.016076485478	498.57904991577
629.914693754564	357.103706023139
344.046055626157	194.373201472744
244.016540105502	604.901548101
371.10220408634	332.523353875439
261.27637559444	698.828600749187
192.480673118963	259.954462070419
435.205535757499	446.383270739254
589.967438613419	393.435184726448
247.127711504357	131.199824331652
489.330880509878	154.305924170216
283.539267274965	293.949458161284
335.55843895507	292.852184256982
569.148129033252	462.132651360049
338.850927914573	284.20288874879
342.080291980966	486.415750792401
471.670122441763	186.238160048304
414.311319437062	212.228761094875
507.78464847794	294.283569738027
240.51385482778	533.777722219399
526.004954896936	233.786053151483
425.131519161552	667.683760276552
582.872393924012	188.782005364415
288.12774112895	253.65950243499
223.534616784532	531.208861420109
341.596140904408	247.622945317994
314.819401384624	218.493281855927
380.406587623031	508.289244648066
546.471887736295	370.259309303381
525.433619349665	322.215743813862
435.821935586527	271.796262610518
295.23643598634	453.42802633773
291.545993241486	372.522564263088
140.418173861169	200.131845378542
382.309881058774	220.798120511631
179.413007426538	294.617260400674
558.727169850248	197.968154366015
468.040806605794	136.893291336675
287.909543611716	410.33876947435
537.242419486849	512.28043834307
501.14767798424	342.919967521905
340.784008983813	581.381923545036
198.377531898129	433.165539410411
130.294641514009	283.109375246934
201.342050899765	423.809634101565
387.993965005216	460.055070198274
144.13724785526	393.877142808783
239.644311043614	439.033060690565
143.602355897102	321.82216976288
426.141821679507	427.822405088654
611.82906220093	203.844669457114
458.247901322351	166.972733996645
641.762489625143	269.183393351608
163.333981211365	94.7928979009117
639.633480655472	357.641867413959
178.138897275803	533.777722219399
110.326488481772	300.694328737571
120.982496374958	129.831419769777
489.779892353285	275.438776504417
400.97033206224	336.975753129619
608.57211195027	575.747778256418
163.417042981706	299.871081967477
373.596051452297	180.932433739879
497.680669643776	184.66871986647
91.7355361785047	464.416357777848
260.459286041396	234.68147304834
339.775449858399	469.406237749456
262.221773961051	157.290707862179
496.493966716877	575.713013988939
178.08073707985	256.85932614833
385.65160881879	472.656141346343
349.566449679156	142.63698405255
235.116479251137	383.612303972221
393.279355726378	397.866395399792
370.112027052954	351.40705596534
449.26955950825	189.480174382697
611.413594507218	200.224812010657
196.555848677545	505.432816966271
213.458592095658	142.980855931251
369.697279833272	399.224420875993
202.314387710802	553.31082421669
249.505548412202	235.182281756066
404.854824624285	266.051934724736
300.308728456121	631.386748689935
274.861604656939	309.073625969906
432.623254555242	371.428478811161
354.827801059263	170.427727493866
541.35018905269	585.472946435621
582.872393924012	485.83680872702
385.767660816012	219.06507283936
432.996240365744	181.524455655138
252.781772251018	202.179658827433
177.270614662234	618.789346521552
184.952610987652	276.994465273229
324.8249705571	270.089885173986
232.750499975742	291.447376483404
388.313956213908	147.076864334287
315.302372010079	206.370115202005
324.739695402974	280.458115752589
573.708889572365	456.425366881255
213.600595552435	344.569943663036
432.996240365744	180.57860466704
244.671293482791	197.219756867821
292.546976387139	396.612905140394
377.57785303757	107.602635140995
274.323911364307	205.881262990112
468.651674963901	484.156210558459
373.506524240143	148.64586548383
409.769461700405	186.324827784946
205.284067515062	376.706145677276
259.12246995573	408.527101147206
501.044395109549	384.056482091725
401.95598479578	283.642553370718
113.801473577008	529.439036194717
275.427337010254	294.619257393968
258.419148054244	199.382461258168
274.802135894916	363.56484589281
64.1113093752723	443.387593084613
146.758941236017	251.30488804464
301.965106327429	562.69630230406
162.436054564409	49.2462218055913
525.433619349665	306.562707889772
150.587227806425	540.06918023168
267.17249840683	258.440806074908
418.269007411679	471.824503136863
361.026678666162	108.563783974835
589.375596083118	243.456257225266
321.24009589639	498.57904991577
128.213696509033	264.098267130552
257.775616560597	271.868772246715
382.399792632844	498.57904991577
157.912888487204	459.342289226336
221.444492646541	533.777722219399
464.670458809571	564.501575909188
593.404168074767	472.057706802638
129.707316514377	424.337247083839
218.534284232909	458.49770683541
403.755190407479	143.973248919386
458.106762340184	164.33393674939
604.502471784452	571.04703673272
223.491286867511	196.477829546572
323.949765320081	637.235213730908
191.491265683696	90.3119999835649
200.646002434069	541.818037302248
269.744657905463	314.185222946685
600.298935284968	164.951714445305
322.338814867413	415.910376591605
296.261893571059	113.251020354229
454.504290063262	371.43225025298
423.612657604793	463.323366667686
180.720523156184	482.940530375623
364.108244104514	509.974283977624
228.96165770317	495.457603689532
151.077759805091	307.06193103116
402.400726145636	504.993093187226
369.960298069917	334.270505916385
488.302957414757	414.269551822781
128.498382446344	178.907100709136
66.703809503611	368.980182522488
161.741690258511	527.495703242319
485.057685555002	537.64902702629
541.35018905269	349.971265895396
384.172949874247	512.28043834307
150.668156913581	232.147107660918
290.662364846974	522.625616420663
636.451221455039	361.427193111058
578.686672678508	385.124083426277
306.851903058518	635.97027562016
86.3167626930253	161.798523884952
498.887908457392	311.577564161253
594.401087509328	630.942674580499
207.022753693892	163.584851731744
150.685547528265	325.545552780015
156.246521623554	513.346629559566
481.058589422709	417.128584306462
624.024796826221	384.958490531456
256.535286426344	50.0865713747105
514.335982904885	526.268609829746
629.914693754564	460.71729739109
464.159842222331	216.27598634701
106.17884248318	216.500963912604
252.146484519582	371.43225025298
445.613630891896	184.496607824741
481.657670255987	287.703212896428
648.639628398709	179.116694444536
111.326302143113	177.841773046979
476.431351736036	455.811290993031
421.555645430469	230.825970358851
446.066675988241	288.820069979417
414.958910186633	272.122883771063
124.570855433539	293.211688310941
375.468584990836	194.357442441385
497.23675042049	334.199644609232
260.229374527332	562.69630230406
118.30031731055	557.596384642804
194.004404047378	289.735987256821
547.371996637214	630.942674580499
636.451221455039	159.521090188617
189.897649649992	195.676604613552
388.716411968651	522.625616420663
180.938649163379	195.692323538053
598.879352752195	399.548125653771
107.747949531595	226.216619488498
611.82906220093	619.284987248192
240.222841726321	249.506542465837
485.257482016399	67.3882795071263
394.01346823471	414.216030324078
284.253638354826	133.700195690235
366.364841666491	550.954548709136
315.77442478427	280.816186516719
497.23675042049	446.419649904769
167.834212075609	374.953134920254
289.529287669985	340.444585343357
143.057158199933	102.477271277333
593.404168074767	623.670018224758
346.087099930138	330.519820936444
193.796439042957	464.416357777848
267.34990213159	159.194363363721
147.950782739848	425.834210456536
683.902769582073	619.90522377041
121.852895138461	458.396840762605
235.859603379252	545.639074329415
335.586527277979	224.776052882942
497.771691085459	640.403432438224
550.127066699888	222.877788576244
126.280460093137	381.074945974299
364.743453908343	285.298391082956
241.978124596458	553.979305113077
199.133313574152	159.651867016108
548.763846251291	217.753052557839
108.266059878153	105.427971190707
444.353345594793	520.284988856168
129.380535124595	246.986257094589
458.888036003311	642.388840020274
457.195140939145	70.3486940624509
622.329780254976	193.224280013028
292.473363649538	141.6100834843
158.916450260527	596.971256629307
598.879352752195	245.736855807491
82.5529685501255	386.635238410865
378.596542729164	141.837756329144
309.601784495148	515.06928843987
477.017990970392	308.966755789315
442.016523012015	287.781468582312
266.075718480996	576.543660224921
204.337739273278	153.720612684788
56.4357341139795	224.004751086698
309.276998319142	485.075920574864
594.764805402248	397.832601185282
363.283320485382	160.015127627556
269.876093751755	185.193871638866
576.387952799584	352.403048450771
219.489535752501	87.9801609119002
319.728819514555	612.031973895305
229.056250885961	568.967804826386
354.827801059263	383.457460086918
554.963191051587	221.797247789177
286.009597689011	471.1549369527
134.910640187416	540.06918023168
128.314381816173	311.60162875604
248.775442891158	624.826857282291
270.091522624731	413.996828340003
221.781624353787	502.183929972696
95.9013754427725	505.589110408199
137.027041247101	285.176409480664
235.02529079943	310.923587703999
331.296731972069	134.252105230011
384.087391093126	293.119646649282
241.525000416464	537.64902702629
236.455782554889	533.777722219399
270.769116880811	251.652928211947
68.2361892561386	163.263370054496
526.209619502653	472.656141346343
337.547458844402	406.381220129244
198.116271496111	475.056743085989
440.478025128965	124.226887177183
